,date_[utc],date_[unix],gap,orb,mu_b_x_SW,sigma_b_x_SW,mu_b_x_SW_normed,sigma_b_x_SW_normed,mu_b_y_SW,sigma_b_y_SW,mu_b_y_SW_normed,sigma_b_y_SW_normed,mu_b_z_SW,sigma_b_z_SW,mu_b_z_SW_normed,sigma_b_z_SW_normed,mu_b_mag_SW,sigma_b_mag_SW,mu_b_mag_SW_normed,sigma_b_mag_SW_normed,mu_v_x_SW,sigma_v_x_SW,mu_v_x_SW_normed,sigma_v_x_SW_normed,mu_v_y_SW,sigma_v_y_SW,mu_v_y_SW_normed,sigma_v_y_SW_normed,mu_v_z_SW,sigma_v_z_SW,mu_v_z_SW_normed,sigma_v_z_SW_normed,mu_v_mag_SW,sigma_v_mag_SW,mu_v_mag_SW_normed,sigma_v_mag_SW_normed,mu_tp_SW,sigma_tp_SW,mu_tp_SW_normed,sigma_tp_SW_normed,mu_np_SW,sigma_np_SW,mu_np_SW_normed,sigma_np_SW_normed
609,2014-12-07 21:00:00,1417986000,0.054,370.0,-1.0935907875811706,0.7511539678476279,0.3321594995171031,0.5760735311486929,1.5905449463413484,1.584385889866138,-0.5029007801682279,0.8887100060878139,-0.22527261477663701,1.6638259369367654,0.2672001595191996,0.9013280933374745,2.9746331464194595,0.4377228379084657,-0.8269937010215753,0.3600392690382435,-438.1051014549859,12.634721683797723,1.4747547310403541,0.3571522939152403,18.104970143756443,13.782734359781026,-0.3534733707072959,0.705596120771292,-14.006873768620109,17.202264146280996,0.13154877502723206,0.958779240740769,439.02283793558405,12.61648721362713,-1.476270943210737,0.35242695813909297,8.209082039137517,1.480450988907712,-1.223422112808132,0.2812367725051827,2.8259995978657457,0.3186890332001973,0.08688332830098915,0.352866369217271
610,2014-12-07 22:00:00,1417989600,0.013,370.0,-1.0102374269760803,0.7099012256458173,0.3960846957248467,0.5444360588234659,0.9485101742751638,1.3782139249375118,-0.8630294141336153,0.7730645125380472,0.364713369177888,1.4834169106061081,0.5868074755300307,0.8035968823293957,3.013111672856932,0.3607090943786061,-0.7953440375075294,0.2966933123619146,-431.4257574450052,10.911863370243493,1.6635632457599745,0.30845135580388466,21.60559324556196,12.089993060168009,-0.17426175591161017,0.618937576588534,-16.695680948050676,15.262411228985021,-0.01831362006627128,0.850660292480351,432.70283350378844,10.85962631464044,-1.6528129473049948,0.3033510836885068,7.809933321968239,1.2261489057626223,-1.2992471808497932,0.23292777906944798,3.1104388415080235,0.27228421589776913,0.401826839720494,0.30148493562582324
611,2014-12-07 23:00:00,1417993200,0.0,370.0,-2.1338083307847175,0.24401637136947038,-0.46560210319820317,0.18714055803459007,2.281578914903877,0.2492845050285053,-0.11528763217435252,0.13982807812066433,0.6294064375240832,0.26226644828020484,0.7301970533192542,0.14207502871964933,3.2002583677457332,0.11501604887399028,-0.6414106499953669,0.09460391503017225,-420.83523035477657,3.295155741541762,1.9629312206712928,0.09314589283029404,12.083633330921462,2.3750674241287792,-0.6617309185993556,0.12158968730658729,-22.77326569000545,2.6765236402608865,-0.35705170912699813,0.14917776414849698,421.6350202341006,3.2613008541683635,-1.9619794924646126,0.09110066218507648,6.412302384314637,0.24551809687953272,-1.5647508800631644,0.04664032627581898,3.041445286314883,0.048609117040962956,0.3254341723107518,0.05382213020906473
612,2014-12-08 00:00:00,1417996800,0.0,371.0,-2.4133038702492433,0.11834475692289037,-0.6799522754019118,0.0907607293999312,2.4215748063794575,0.24975323095678767,-0.03676146606715268,0.14009099476568226,-0.29642245472853457,0.258622728590132,0.22865685510168496,0.1401011522173056,3.4180818979857976,0.11656457252644095,-0.46224470795383604,0.0958776190173363,-423.29979165732107,3.3076639118003754,1.8932641757828204,0.09349946782880586,8.63460274212596,2.339494070693453,-0.8383012957356305,0.11976853777764931,-11.29066573473795,2.5425839122068488,0.2829383743424206,0.14171254737954983,423.5469927084042,3.274337385931446,-1.908570755804799,0.09146482260121706,6.768291408941772,0.24681781060178637,-1.4971247275707604,0.04688722893937625,3.09012574856739,0.04888406994014623,0.3793352990434992,0.05412657002698471
613,2014-12-08 01:00:00,1418000400,0.039,371.0,-1.0837756006588795,0.7387435226136805,0.33968694346499384,0.5665557367748798,2.134522547968025,1.5253333454627591,-0.19777414356701245,0.8555863918017377,-0.8721809245519553,1.612991875148955,-0.08324312933074224,0.8737902560128795,3.3870679454870514,0.41674300044253326,-0.4877545507598229,0.3427827663118424,-432.5695075379222,12.138126303423698,1.631232262967142,0.34311477225967946,12.915112251545555,13.28508771627876,-0.6191640167364381,0.6801194967572141,-10.42972271308043,16.635507037747075,0.3309235866148596,0.9271906692839086,433.016798449956,12.11280836425574,-1.644042700161985,0.3383572728330889,7.581471090724411,1.4112607874328063,-1.3426474561954516,0.2680929203293382,3.0607764838347085,0.30555913527875433,0.34683851563861784,0.3383283747302674
614,2014-12-08 02:00:00,1418004000,0.036,371.0,-0.5954537948896477,0.7376997537478702,0.7141897471877205,0.5657552515987803,2.218958994102043,1.520030985445453,-0.15041225083762422,0.8526122044945924,-1.4363923273291803,1.6085531366860806,-0.3888878344738293,0.8713857017943464,3.501678378647967,0.41466626546034846,-0.39348426599108205,0.3410745937418557,-433.892446762659,12.092879134824088,1.5938360471540869,0.34183574685152635,12.262231406937314,13.24099550767442,-0.6525877321804305,0.6778622312150263,-8.637206526923002,16.585954345311738,0.43083062753488366,0.9244288181446745,434.2663638961154,12.066663922436014,-1.6091375366462617,0.33706828129446265,7.726040659304068,1.4045369950709734,-1.315184014869503,0.266815621940533,3.0607545711421356,0.30434980762972863,0.3468142529516023,0.3369893545185562
615,2014-12-08 03:00:00,1418007600,0.0,371.0,0.6960607930604756,0.26685327363075106,1.7046755877170208,0.20465459042910733,2.1806776442472575,0.24966224618301405,-0.1718849355415827,0.14003995980041817,-2.9984940823889503,0.26381765262061163,-1.235109885248757,0.14291534742094916,3.802858482095504,0.11502158443595506,-0.14575521257397553,0.09460846818461363,-430.8826456227892,3.2959692253704533,1.6789156720350757,0.09316888800365448,7.249926875028191,2.389666706029419,-0.9091886751805126,0.12233708592911298,2.0742607638395825,2.7202130667510467,1.0278411366705207,0.15161282239446,430.96144015885017,3.262033137949982,-1.7014567535474636,0.09112111768439896,7.113524686007994,0.24556001439391092,-1.4315418117356826,0.046648289218559735,3.117091245575548,0.04862851703711759,0.40919267106492857,0.05384361072923567
616,2014-12-08 04:00:00,1418011200,0.0,371.0,1.4284532953480293,0.20001102278407693,2.298418847448039,0.2290475373690111,1.5841994963881703,0.16821244542723332,-0.49417632421934893,0.15114332170003572,-3.555303704845358,0.27162074974179645,-1.9954060515757388,0.15342240395096676,4.158470906836602,0.0979307576981425,1.4773404693287007,0.13429991365071176,-436.22535989805914,2.236272252229303,-0.15384957564851812,0.0972588974883472,11.147180553005683,2.0001867752377085,-1.2516724739714076,0.13273401985872046,3.835805240894535,2.414290888432416,0.8649387380868447,0.22848940012468472,436.37746945125315,2.203522036162958,0.09575830494287464,0.09335283197152106,7.010724410235555,0.1452792837373095,-0.6589996910397002,0.07110362947687124,3.267556218330454,0.051729608145012915,-0.08997560743608653,0.10358242658595317
617,2014-12-08 05:00:00,1418014800,0.016,372.0,0.3193510953154469,0.7903850506283638,1.0283032104600585,0.905128861898507,2.074682652303715,0.8693581072652047,-0.053464263737111266,0.7811412035844877,-2.6896000355830645,1.511274623365438,-1.506421545886644,0.8536291353559233,4.096067641515225,0.3049378142910329,1.3917621143647174,0.41818447126034314,-432.3108397154606,7.303855988426412,0.016398888855695393,0.31765585793047524,14.469917140502048,8.959683082452516,-1.0311729737996673,0.594571850447696,-1.1582402552459374,9.873200108013076,0.39230038904787684,0.9344033814647894,432.7825326138874,7.248149010811986,-0.05654220715512161,0.3070698752298924,7.277165023218094,0.6754972790240473,-0.5285964144283104,0.33060672523143636,3.272331185044027,0.21465434798862393,-0.08041430092720003,0.4298199626712392
618,2014-12-08 06:00:00,1418018400,0.057,372.0,0.06871480246735973,0.885005728176808,0.7412809011240005,1.0134860557920418,2.2682947304331598,0.9693821413462321,0.12050129829610942,0.8710154380529708,-1.9287987264569666,1.7115756835007712,-1.0766901432374476,0.966767289157143,3.9914440456391196,0.35567433070817317,1.248283801501073,0.48776332405307615,-435.88802580367854,8.40513341710324,-0.1391784004049938,0.3655520961613682,19.29440723920863,10.31047021389408,-0.7110158902224022,0.6842111822087814,-2.805245651451644,10.609842915663942,0.23642717725544662,1.0041195345732474,436.67367659299657,8.341894373451542,0.10830720396822072,0.3534067057142007,7.764098539487224,0.7927551624171174,-0.290277918975963,0.3879959198883885,3.3102857572691837,0.24954805180070216,-0.004414755751975984,0.49969048060159854
619,2014-12-08 07:00:00,1418022000,0.099,372.0,-0.09853533490188182,0.9129918330539405,0.549750296681217,1.0455350314606386,2.3610461648192342,0.9973804923360241,0.20384090999932644,0.8961726953532414,-1.570553678735542,1.7687933889173424,-0.8743388262736383,0.9990861673058613,3.9657123668382996,0.3708874531619712,1.2129959887416755,0.508626238625844,-437.65198050976096,8.741192578283233,-0.21589548606481526,0.3801678226117778,22.170544934485108,10.716733446846371,-0.5201530554674465,0.7111711404977511,-3.4325622399056535,10.787407853815495,0.17705769875934588,1.020924347280704,438.62172894771294,8.675788698754566,0.19083699089889045,0.36755223289056355,8.017535978143819,0.8277461164327459,-0.16623874924554455,0.40512144367516734,3.328411963302745,0.2600589635667246,0.031880829563301905,0.5207373391686185
620,2014-12-08 08:00:00,1418025600,0.141,372.0,-0.2349226562429259,0.9250468041941576,0.39356300436760006,1.0593400778740159,2.435579651405133,1.0091762297912592,0.27081121479375386,0.9067714767713321,-1.3204857411808488,1.7931450253428813,-0.7330903238408452,1.0128409581460223,3.9626756635628118,0.37750826943147764,1.20883152604102,0.5177058687052181,-439.0455107426428,8.888242309962406,-0.2765022453409527,0.3865632401486257,24.40884552281929,10.893523698710592,-0.3716176094681961,0.7229030852802502,-3.822071178769745,10.857664403140713,0.14019442589911274,1.0275734536030048,440.1586880566215,8.821917332875593,0.25595069663286374,0.37374301365129625,8.208007502636697,0.8429654258065975,-0.07301680902779875,0.4125701872728363,3.340055622279398,0.2646414915743982,0.05519588054455102,0.5299133099125354
621,2014-12-08 09:00:00,1418029200,0.182,372.0,-0.36017442712586223,0.9291223855583495,0.25012786128143555,1.0640073300175288,2.506480768290492,1.0130915209711941,0.3345177395462958,0.9102894692293527,-1.1189448819324432,1.8012674231570962,-0.6192518812710955,1.017428817503923,3.9738417433054,0.3797468939372668,1.2241444224230624,0.520775865148527,-440.3277883319253,8.938336314007072,-0.33227045714222603,0.38874190493298016,26.375210924003266,10.95347513991834,-0.24112800347665753,0.7268815116383999,-4.101485630026778,10.880136856913971,0.11375053686329717,1.0297002551026018,441.56668359249915,8.871705642217483,0.315600824255965,0.37585230940593867,8.369829289167367,0.8481075619976393,0.006183170864497734,0.41508688846409875,3.3476391472776776,0.2661952181279691,0.07038099308580631,0.5330244637070654
622,2014-12-08 10:00:00,1418032800,0.16,373.0,-0.48689038721442746,0.927372823199721,0.10501596594870298,1.0620037756926755,2.5815914931445927,1.011339678682297,0.40200670815924633,0.9087153926979403,-0.941445128343366,1.79759487042219,-0.5189928291838463,1.0153544109287198,3.998128078982483,0.3787329111849664,1.2574501259730955,0.5193853133006897,-441.602819070135,8.916443702980333,-0.38772349231645653,0.38778976182541386,28.246880772907243,10.927004857528052,-0.11692247128886264,0.7251249221878767,-4.312739641525945,10.869988471948636,0.09375737754987291,1.0287398081224661,442.96036128520916,8.849955602264384,0.3746443724187831,0.3749308628345891,8.515350777297707,0.8457677019594281,0.07740534175330764,0.41394169737487546,3.351148032351264,0.2655009898842032,0.0774071207439634,0.5316343536971037
623,2014-12-08 11:00:00,1418036400,0.118,373.0,-0.6289468090907954,0.9195893272348382,-0.057663436142858834,1.0530903140341015,2.6695201777942446,1.0037063895323122,0.48101295194168,0.9018566809379674,-0.7730680491640204,1.781638294020415,-0.4238866332010496,1.0063414901091037,4.038486824978255,0.3743133873577411,1.312797151051673,0.5133244833599767,-442.93406655709623,8.819519798668402,-0.44562147979848427,0.38357439311784836,30.156250702982575,10.810428468863995,0.009784868922475017,0.7173888183002015,-4.466420489886485,10.826135543395301,0.07921296410707016,1.0245895504269786,444.4102942639248,8.753642801927162,0.4360711916248688,0.3708505439092365,8.647831070863424,0.8355882608858206,0.14224479762312459,0.40895960228354655,3.348565357804534,0.26245732136902017,0.07223562020055833,0.5255397672149844
624,2014-12-08 12:00:00,1418040000,0.077,373.0,-0.8123457652454551,0.9025482682919178,-0.2676872572230652,1.0335753266563816,2.7869917082201052,0.9868640888278436,0.5865642223524775,0.886723429250919,-0.5989508958599005,1.746550311851774,-0.32553821079808143,0.9865223762188029,4.104413678704885,0.3646624503633689,1.40320767141179,0.5000894177334271,-444.37284080823156,8.60834043402684,-0.508195970565674,0.37438987984722444,32.266569114944026,10.555977677105183,0.14982731369277674,0.7005032569793758,-4.540096653940532,10.726829358725775,0.07224022415727598,1.0151911756609022,445.97459577084487,8.543807406655425,0.5023432657551512,0.36196080826103283,8.759352211707064,0.8133548212711181,0.19682627457838153,0.3980779527345393,3.3332968922719943,0.2558164838095053,0.04166232249316152,0.5122422748572348
625,2014-12-08 13:00:00,1418043600,0.035,373.0,-1.1239501264593394,0.8603975269727613,-0.6245286481424762,0.9853053695158014,2.991608680622193,0.9439600064244794,0.7704179723321989,0.8481729788816464,-0.3876388561480351,1.658203096814848,-0.20618060963103113,0.9366202898493959,4.230035235033178,0.3409895782828628,1.5754820881947176,0.4676250035799499,-445.96130259924826,8.094988388670442,-0.5772806011792505,0.3520634149434192,34.96222031695026,9.933025463229736,0.32871291808177516,0.6591636418238107,-4.37327856754466,10.451693671776265,0.08802795076187296,0.9891522304926982,447.705104016359,8.03384303112251,0.5756567351997847,0.3403560237935789,8.797427687749991,0.7587615171634409,0.2154614472682951,0.37135850611192667,3.2781290212464484,0.23957898070115208,-0.06880481915592558,0.47972859393111456
626,2014-12-08 14:00:00,1418047200,0.003,374.0,-1.9119209412792928,0.6130866883721031,-1.526892788582899,0.7020912858235332,3.6638012119315397,0.6557469516694613,1.3744007023020794,0.5892059426296714,0.1540843870147056,1.0914965572367645,0.09980662558994804,0.6165214766348168,4.539580128791947,0.2100273016709038,1.9999845987436575,0.2880264499294217,-445.9203516496024,5.318347983606648,-0.5754995818021658,0.23130308075383596,38.67769444909783,6.4102025777897795,0.5752748008751594,0.42538625232018734,-4.962043880454595,7.841662642310352,0.03230697952117847,0.7421379096058329,447.7853202775637,5.277037806302574,0.5790551197090986,0.2235631936302074,8.615861832270308,0.4469253610549157,0.12659818348030757,0.21873741705476651,3.1224623147872395,0.14865442007663174,-0.3805090011881388,0.29766290730639566
627,2014-12-08 15:00:00,1418050800,0.045,374.0,-1.0047822733103975,0.8452680573734934,-0.4880606529421131,0.9679794856461275,2.890175889049301,0.9289227434610365,0.6792779320771734,0.8346616012436889,-0.18896584108497394,1.628973120532407,-0.09396204164557086,0.9201100150160305,4.219680209367247,0.333905757684617,1.5612814520976095,0.457910420368065,-451.0126109606809,7.928803948361492,-0.7969697207025331,0.3448357996885887,38.944396737652475,9.73202867616139,0.5929733814795491,0.6458253316936988,-5.466357306983174,10.34805427233997,-0.015421433345076278,0.9793437586470137,453.1497530192121,7.8687094605120835,0.8063208244014186,0.33336009354325286,9.72152431329059,0.7426338448526093,0.667739448459951,0.36346518500781616,3.4902028012527726,0.234558794452634,0.3558478611182129,0.46967626428505926
628,2014-12-08 16:00:00,1418054400,0.026,374.0,-0.7246116037701538,0.8134860383047391,-0.16721632642468148,0.9315835255686078,2.544178708282798,0.8950873313549527,0.368390333558078,0.804259590477991,-0.28388047659877386,1.5629984031430868,-0.14757367317408884,0.8828448217217878,4.178927584658265,0.3179718006685416,1.505394271112794,0.43605897040819536,-455.7878174023259,7.575782254259674,-1.004650745823989,0.3294823467610286,42.34128628950655,9.297904546969749,0.8183937326265536,0.6170165016890985,-6.0515076489048205,10.08184448989959,-0.07080028236821198,0.9541495644475653,458.34309731094413,7.518123394760242,1.026338318703647,0.31850741607936933,10.743461034297836,0.7059656704546106,1.1679030512121242,0.3455187839868492,3.7598662501432787,0.22351176215408583,0.8958170470303365,0.4475558877136907
629,2014-12-08 17:00:00,1418058000,0.0,374.0,0.27881342939711407,0.19962633401516572,0.9818805062508731,0.22860700157280275,1.8813569253643854,0.1678311125248944,-0.22717253166859763,0.1508006840230991,3.3645396562284637,0.2709732264861855,1.913201830661902,0.15305665658231238,3.8483206026954293,0.09786835825418712,1.0520077133697263,0.1342143405362783,-471.3860930430667,2.2331029101625672,-1.6830435891038953,0.09712105795880564,56.620636358777716,1.9960274031836835,1.7659830073526652,0.13245800054909718,-30.669052207647614,2.408862462297627,-2.400613982829972,0.2279756518281965,475.759373966257,2.200347133059527,1.7641837867726173,0.09321832630691851,12.670300560615644,0.14507280076924425,2.1109506779365312,0.07100257110105254,3.984210950474175,0.05164746837325716,1.3450407950013143,0.10341795140079758
630,2014-12-08 18:00:00,1418061600,0.0,374.0,-0.58239909459688,0.20265149659594028,-0.004358177129724407,0.2320713408358209,3.970972453700729,0.16956048652117217,1.6504021699331044,0.15235457220060708,-0.6795521365991934,0.27275395204259184,-0.37106505706224985,0.15406248252123822,3.9755783344737936,0.0980065210122145,1.2265259422789663,0.1344038136590128,-464.99857415565435,2.2395105256470176,-1.4052406319476651,0.09739973494767659,35.5921044500646,2.0056316725508485,0.370512541031265,0.13309534766922212,4.899015755249184,2.4233007807649196,0.9655613821083717,0.2293420997327168,466.47070285565627,2.2067865498996135,1.370666617805897,0.0934911340158507,10.953105934558799,0.14546921284567307,1.2705089625740278,0.07119658594389495,3.9452274557721845,0.05180682094347288,1.2669809541706405,0.10373703608938406
631,2014-12-08 19:00:00,1418065200,0.018,375.0,-0.4165696248723039,0.7882481307259366,0.18554551485143062,0.9026817155643063,3.347500380238518,0.8676640594561408,1.0901960571752252,0.7796190569185245,0.3709044983137527,1.509344926021359,0.22227540874454083,0.8525391641158475,4.132798484768716,0.3049485341239454,1.4421339198445324,0.4181991721844281,-458.3219152076878,7.293049685548547,-1.11486253172414,0.31718587530524767,37.089375618099815,8.949191407178647,0.4698726725011155,0.5938756143504508,-9.263585387702005,9.859433745112849,-0.37479253086158043,0.9331005276885346,460.28458157525847,7.237419377816398,1.1085898466336748,0.30661531130463326,10.323544397772709,0.6760308435159661,0.9623844379138624,0.3308678661935849,3.732653228904491,0.2145814513630384,0.8413261882025093,0.42967399579387744
632,2014-12-08 20:00:00,1418068800,0.052,375.0,-0.4132382605674665,0.8351351897286265,0.1893605085426823,0.9563755832799642,3.2554067571858143,0.9180834868930088,1.0074475063160797,0.8249222431463159,-0.3136946066514106,1.6100208810917627,-0.16441390172338227,0.9094050223451758,4.122686923690233,0.33030226877791696,1.4282671652963854,0.4529686813231899,-455.5757050536341,7.8375400858252515,-0.9954256556513315,0.3408665948469357,32.89004915974145,9.619369958017415,0.19120195613726637,0.6383492076054356,-5.676980231156173,10.24655021777848,-0.03535486631596516,0.9697373766455323,457.1733417657706,7.778097066830103,0.9767812954181023,0.3295212739521128,9.953752173689029,0.7346476598573941,0.7813980742130503,0.35955652904376073,3.6535713956819893,0.23193368446563603,0.6829741635536994,0.4644197917877998
633,2014-12-08 21:00:00,1418072400,0.01,375.0,-0.2167858393911684,0.743393810259231,0.4143328258393522,0.8513156883311449,3.5802499931606544,0.8172856258951003,1.2993277271423385,0.7343527047700796,-1.225710546306749,1.4096700929760362,-0.6795574540349554,0.7962387801659407,4.368232567999611,0.28062095045546,1.7650026261788998,0.3848369021192999,-455.1476049543697,6.780124768183788,-0.9768069281562317,0.2948779868504913,25.65406725412042,8.309844650295027,-0.2889836834482666,0.5514480439978203,-2.5411536967117594,9.433927124324983,0.2614209394426748,0.8928304206360957,456.14172246191265,6.7282342062046245,0.9330764529199865,0.28504353803086296,9.586890814589008,0.6193627272074033,0.6018461554825327,0.3031329500961047,3.6464596197531147,0.1979944196304596,0.6687336727697106,0.396460425107196
634,2014-12-08 22:00:00,1418076000,0.0,375.0,-0.6248020173994931,0.20091606423661773,-0.052916926092634285,0.23008396782687207,4.146021846282539,0.16835155517634726,1.807688669093082,0.1512683154810163,0.5473527292897999,0.2712814087954575,0.32194051825835557,0.15323073043634824,4.231277130916501,0.09787935305140429,1.577185194693776,0.13422941853987574,-458.3381319499839,2.233629286713894,-1.115567822627337,0.0971439508793768,26.026931567019663,1.9972796929493357,-0.26424010463568565,0.13254110351562048,-11.037896850915466,2.411304645790708,-0.5427140368434991,0.2282067809949436,459.23603295007905,2.200886162980345,1.0641677886674228,0.09324116246140207,9.160981191045524,0.14509541044039315,0.3933944114759476,0.07101363688853861,3.1871124122089016,0.05165826094191694,-0.25105482184888095,0.10343956224400638
635,2014-12-08 23:00:00,1418079600,0.001,376.0,-2.121727117004098,0.3157273993289257,-1.767157486026376,0.36156298932725617,2.4628630304061763,0.28251521945936925,0.29532605089250463,0.25384738086086067,1.0931924985740797,0.4309191511998072,0.6302529342105339,0.24340059494140798,3.3944584418111092,0.11083395984490149,0.4295919325792772,0.15199505841277747,-446.6973745133076,2.7611238992400793,-0.6092934935103058,0.12008549764059787,51.77843142472659,2.8196022008275183,1.4446503529059564,0.18711109339969206,-10.262404886484823,3.61695278107242,-0.4693211848871549,0.34230977517508115,449.67007671270363,2.730251011061901,0.6589033571713592,0.11566785341505346,10.918179930041774,0.18234706373272588,1.253415226836891,0.08924560833663758,3.516390449215589,0.06606114131826839,0.4082855311458516,0.13227962797633336
636,2014-12-09 00:00:00,1418083200,0.036,376.0,-0.7998750636511721,0.8257402699308299,-0.2534061268649752,0.9456167600235691,2.6841349772638305,0.9080888451148365,0.4941447349806985,0.8159417937288059,0.20478768470024725,1.5901145293230332,0.12844590232617698,0.898161108376323,3.5209880214265636,0.3253105351090912,0.6031115909178207,0.4461231364050445,-448.70508009334765,7.729032178032528,-0.6966116771533042,0.33614742012652005,39.25110800251665,9.48587328908965,0.613326990265177,0.6294902601691766,-6.763864709463956,10.170817774570725,-0.13821802321360924,0.9625700296611959,450.7435859405624,7.670325436115234,0.7043828781035312,0.32495549844893645,10.273190343899852,0.723067805722765,0.9377397955592923,0.35388903374364844,3.580705094727801,0.22848866195377682,0.5370680076822127,0.4575215413618295
637,2014-12-09 01:00:00,1418086800,0.035,376.0,-0.4244857873569394,0.8242405981123394,0.17648012686790862,0.9438993739910114,2.5796363223668664,0.9064954540154277,0.4002499356143504,0.8145100897730122,0.48231947664987557,1.5869374591900482,0.28520710239726077,0.8963665704487651,3.4110831865215063,0.3244889432294313,0.45239071236563877,0.44499642482751783,-449.20585667325656,7.711500503059397,-0.7183912158482803,0.3353849407918545,39.61743515715542,9.464660787744945,0.637636757943164,0.6280825813415799,-7.986638945492029,10.158708203868073,-0.2539418380267368,0.9614239753233058,451.30150991255664,7.652926939542799,0.7280194843891462,0.3242184062390887,10.460905814386717,0.7212278261878673,1.029612848049755,0.352988497757176,3.718942861121427,0.22794021248744695,0.8138727970928269,0.45642333612464764
638,2014-12-09 02:00:00,1418090400,0.0,376.0,0.046090743249194044,0.1999196874654245,0.7153724037968019,0.22894294248458447,2.797069250648533,0.1678197406184996,0.5956191601921662,0.1507904660650746,1.8205355585384362,0.27067241083775084,1.0410857621990517,0.15288674371677177,3.306065129361081,0.09779343533626751,0.3083714446715814,0.13411159302728753,-452.7432997418851,2.230431339186064,-0.8722400204558726,0.09700486725462035,40.75337359961631,1.9934014746116382,0.7130185561064727,0.13228374179509256,-15.594209389912614,2.406120681852601,-0.9739251737467232,0.22771616869293757,454.8553947668164,2.197696366671923,0.8785808176552096,0.09310602584197347,11.328756049274972,0.14487835214950492,1.4543623371406276,0.07090740266234222,4.20548347636317,0.051577017922200485,1.7881128767409271,0.1032768826988258
639,2014-12-09 03:00:00,1418094000,0.0,376.0,-1.7141978808469454,0.2021910489141308,-1.3004653675202895,0.23154404785897542,2.0596360492915435,0.16933106591975508,-0.06698403365535534,0.15214843173533693,1.0862397202998546,0.27255470932815296,0.6263257233550167,0.15394994216396438,2.8874527918459374,0.09797722778089692,-0.26570356610996737,0.134363641617777,-442.13577823010144,2.2387638330968875,-0.4109027005962063,0.09736726014765347,50.0872961385961,2.0046158733113075,1.3324252410154176,0.13302793840619584,-6.508496023121944,2.4217009232906284,-0.11404983443715219,0.2291906886180341,445.0298509355247,2.206042705953905,0.4623188845961676,0.09345962085749006,10.32129137688642,0.14542220840340875,0.9612817482654742,0.07117358069248847,3.5890785747313347,0.0517892904483559,0.5538349117597298,0.10370193334477446
640,2014-12-09 04:00:00,1418097600,0.006,377.0,0.8460156515100572,0.6989561584206464,1.631426068074495,0.8004268194157683,2.0101678973161516,0.765122388208334,-0.11143247377483076,0.6874826590098987,1.2586445923428362,1.3070570493680818,0.7237069799299921,0.7382787758510155,3.3930591301731985,0.25650338539273676,0.4276729498555747,0.3517626465787386,-454.18173210689343,6.278372287019495,-0.9347996420729635,0.2730560047186494,44.51541784511584,7.674269428087931,0.9626708694671464,0.5092707557512657,-16.22134395548362,8.956020712684785,-1.0332774255285346,0.8476011776171195,457.02982912871227,6.23020194277681,0.9707013421100666,0.2639442608549778,9.875142013157976,0.5623007406650309,0.742924125390285,0.27520526320263544,3.4337536662430352,0.181480106018442,0.24281513976846872,0.3633924638626619
641,2014-12-09 05:00:00,1418101200,0.048,377.0,-0.03573373875960939,0.8290376132030066,0.6216690876508507,0.9493927936933118,1.7269304289555045,0.9116311903164253,-0.3659288143351718,0.8191246843824462,0.04966138730635432,1.5972942498797444,0.04082428474059909,0.9022165054273728,3.1371449319017977,0.32714165146764407,0.0767183004922097,0.4486342858602143,-444.4886271241319,7.768067958887391,-0.5132316943767972,0.3378451458863223,38.866053715007396,9.534266794540821,0.5877744748312798,0.6327016925179509,-9.377931693670108,10.197052481889497,-0.3856143083790733,0.9650528922551085,446.65539482318167,7.7091012979205065,0.5311855094432788,0.32659824876059745,9.644402196406544,0.7273812467604763,0.629993788636142,0.3560001490067876,3.52190915134672,0.22975246207547653,0.41933607992915406,0.4600521517418329
642,2014-12-09 06:00:00,1418104800,0.014,377.0,-0.18944876075074663,0.7672588922826415,0.4456385531652468,0.8786453734179152,1.5083631962208952,0.8443947559967261,-0.5623172414006601,0.7587109736339052,-1.1695976534798485,1.4633652115393183,-0.6478626187974791,0.8265679585451405,3.0182509669243998,0.2936808265787578,-0.08633005740238218,0.4027469058492226,-439.4730403082618,7.05343545633475,-0.29509615945598194,0.3067646863231718,32.47740976313911,8.651732022759282,0.16381887044688326,0.5741359678696912,-6.790039661541744,9.666575843026404,-0.14069523054898112,0.9148483831072125,440.9646902846606,6.999534290753139,0.290097208139427,0.2965372425598264,9.576466193871957,0.6498807513474657,0.5967440628108586,0.3180693004483328,3.6025716239111016,0.20688507944970697,0.5808531480503635,0.4142629206421763
643,2014-12-09 07:00:00,1418108400,0.0,377.0,-1.674620695508447,0.202651564879809,-1.255142581247824,0.23207141903277104,1.7809454635801911,0.16956078555747126,-0.3173948801534158,0.152354840892614,0.5620831847470885,0.2727532309048358,0.3302608762932192,0.15406207519341727,2.5133413190013583,0.09800765010680872,-0.7787511487053645,0.13440536207250484,-439.8643958047977,2.239517251332901,-0.3121168080291337,0.09740002745803315,42.11521222779534,2.005614676921489,0.8033912741720669,0.13309421982544634,-9.225802548844694,2.423289900091514,-0.37121674874399163,0.2293410699816825,441.9818191700333,2.2067919800944438,0.3331881599752983,0.0934913640675848,9.962486002888372,0.14546866695974958,0.7856726475681015,0.07119631877248936,3.7775267582506045,0.05180651496080102,0.9311801272873838,0.10373642339524658
